mean,std,rms,peak_to_peak,energy,skewness,kurtosis,dominant_frequency,spectral_centroid,spectral_bandwidth,low_band_energy,mid_band_energy,high_band_energy,label
0.0044374150339769125,1.223396029480478,1.2234040769920553,7.385120357144184,1496.7175356007826,-0.01472383985829608,-0.24175715374910345,50.0,260.9814527012264,146.98424627211236,464249.0023120421,162941.17537713825,121178.17761802179,fault
-0.0066846136438316476,1.2176395495835737,1.2176578980853592,7.575457321000469,1482.6907567696549,0.021438716175039407,-0.25941691618998153,50.0,257.57029497460354,146.75309275324747,457782.3806463354,163482.84710267757,120099.75976375607,fault
0.002702680526084315,1.2169639444299207,1.216966945534864,7.470438864720454,1481.0085465244567,0.011976161648058032,-0.3093187030334037,50.0,259.76596567619083,147.79583031930443,456433.4011800494,165129.97859685132,118944.1971077347,fault
0.001522154857136834,1.2139105638504395,1.2139115181853661,7.1939601054189986,1473.5811739831006,0.007385599771112627,-0.24755069892621728,50.0,259.90901172323584,148.4040237686418,452970.37067663047,160643.34579488268,123168.70027246437,fault
-0.007629776946739892,1.2231341610103743,1.2231579576354028,7.40682470648727,1496.1153893268097,-0.008726766324938625,-0.26616139900469005,50.0,259.8797720289877,148.8071562428507,457446.68972570094,167388.1296018864,123248.38325968587,fault
-0.017543446545305444,1.2118592310042764,1.211986207960703,7.757346500676856,1468.9105682869645,-0.028968981647913276,-0.21713042725510157,50.0,259.51254717792443,147.20932477956958,455698.85029054416,164543.10034078595,114309.54758170259,fault
0.0014417811670103618,1.2165385739576489,1.2165394283211062,7.3896839960479355,1479.9681806598437,-0.013338718635776018,-0.2320853499395028,50.0,259.95228312701687,147.51656591008143,452090.03950344975,168742.52303747254,119134.88340517745,fault
-0.0004903932338195824,1.2073365364925641,1.2073366360859694,7.816857379902337,1457.6617528353843,-0.0028697627067375154,-0.2199704899049313,50.0,259.37737331586095,148.21724500890346,449311.9104473741,157745.94613368175,121772.97140005337,fault
-0.00702091008831036,1.2203370204557897,1.2203572168317696,7.520839640537529,1489.2717366733827,0.004397085311619957,-0.22039479873594958,50.0,259.5772228449674,148.5572516821648,458638.70501914626,170902.5731943745,115083.49914644375,fault
0.005684729887211922,1.208709312416652,1.2087226803848043,7.385694568557814,1461.0105180766259,-0.039840169941493725,-0.2155530077291159,50.0,257.0739902976537,147.76222779747516,448483.50843585446,164847.31897572137,117187.31335477789,fault
0.0011660501087161369,1.2215588398834565,1.2215593964152016,7.375900310204338,1492.2073589702718,0.01691074758368401,-0.27338964173015157,50.0,259.95449790842724,147.52597484711026,458496.9512849536,164060.58070649265,123531.02707011941,fault
0.005410917493185099,1.2188021423859778,1.2188141533116388,7.74863230933192,1485.507940312767,-0.012875958273303907,-0.2442089258684086,50.0,262.76429940739195,148.79731456208305,457347.8536359318,164672.02179629356,120748.71129804649,fault
0.007431304729154173,1.2219015799439037,1.2219241774182985,7.730175800527488,1493.0986953593851,-0.022664853046507723,-0.2196543739465051,50.0,258.2561648073159,148.09592205550007,460188.60256979446,167769.2869899199,118619.01038761914,fault
0.005800651322488582,1.2183903090238017,1.2184041171462283,7.536941860972026,1484.5085926788802,0.0034473750749095667,-0.24338971147064203,50.0,260.28622067165725,148.8325409480034,461071.06579777494,162879.2719006449,118317.5146543189,fault
0.001859741227501238,1.2174004893891366,1.2174019098893933,7.300881679964611,1482.0674102023427,-0.012413481838180696,-0.28552802503391606,50.0,259.52286256705577,147.24494369265628,453852.3489398275,165765.68130105987,121416.2479841797,fault
-0.0009833822438015608,1.2215513089788947,1.221551704803644,7.412350864768869,1492.1885675086887,-0.008617402961090334,-0.19498114957789525,50.0,258.71258474460467,148.06845708709866,455175.61897591216,171055.6461127429,119857.21700165121,fault
0.010789510424281336,1.2130860365941463,1.2131340180354724,7.684442365078616,1471.6941457148898,-0.015854429170130527,-0.24322886528081877,50.0,260.112145317482,149.1123822737864,452144.06788742484,165319.80039566674,118424.5164933396,fault
0.005551918790648511,1.2145480688224697,1.2145607581684208,7.362553864858773,1475.1578352826489,-0.01857517909235623,-0.1992677069560136,50.0,262.77399218988796,148.27502245144328,453662.640660369,162692.27035416962,121226.01151984639,fault
0.0015393522331532878,1.2235592153432735,1.2235601836676218,7.392453936136096,1497.0995230567446,-0.04976265982300284,-0.22238762793077127,50.0,263.15522526059726,147.5152877384035,450377.9286434495,170261.01059654774,127899.4105785599,fault
0.006215933824896748,1.2253870131389542,1.2254027786009476,7.497789837948555,1501.6119698029229,0.018985613311655977,-0.2872411882180055,50.0,261.8267571941897,147.55142420075015,457383.9664645281,171641.12978579378,121792.08859898025,fault
-0.011754056400762054,1.2218539814951839,1.2219105163380442,7.6806667486838425,1493.0653099375056,0.019381525750087763,-0.2961836632827404,50.0,262.19336133588575,148.02469411201105,462966.23156138323,165090.76588156217,118534.10749380203,fault
0.006684839277099557,1.219470734987966,1.219489057174459,7.510957061080598,1487.153560568251,-0.01603585847233373,-0.19416359926978943,50.0,257.36558995930983,148.58507274693014,455629.2984832282,168540.86618758895,119427.57978081885,fault
-0.01142136718610519,1.2134824229521137,1.2135361710481205,7.551189044672581,1472.6700384421329,-0.00725462247094571,-0.1871032595062352,50.0,258.2188670321383,147.38665194456797,455451.0212204043,166266.076973485,114680.78133828424,fault
0.008181675060988514,1.2108681481033017,1.2108957890330294,7.49611756058496,1466.2686118979227,0.03265946642833291,-0.26024065692294673,50.0,261.9496883789825,147.2702030203911,452407.0112409962,161521.31258901683,119238.90646370397,fault
0.006524137407858185,1.2124653000580734,1.212482852750434,7.66211927672547,1470.1146682138306,0.038261250954756895,-0.2183353735221183,50.0,258.9965270206959,147.7249529645425,449576.69668650307,169898.16119833486,115603.72858567987,fault
0.008925874550045319,1.2210058916613429,1.2210385164720212,7.336718246830886,1490.9350587081947,0.03265476407202718,-0.30064841318111046,50.0,259.95066271607703,148.91279585304252,461229.04113598634,164693.41173756312,119571.7013673152,fault
0.0011539533252699012,1.2118525883951374,1.2118531378051844,7.765589720105659,1468.5880276082712,0.035107012221974467,-0.27219537194851284,50.0,256.0068356901232,149.04907864596873,457865.091924254,160760.8551190925,115653.9960178661,fault
-0.003507044717760687,1.2224242517836348,1.2224292824991685,7.311955941959495,1494.3333507114319,0.013689381695640308,-0.3156497872946442,50.0,257.3508474374562,147.43104857505043,460429.86069213145,166494.06383398725,120245.0168098117,fault
-0.0063380135273390925,1.211667536815408,1.2116841132026905,7.520036137499259,1468.1783901877907,0.04480980021692917,-0.2798390840833527,50.0,258.05061349396067,147.48607425985682,454497.61971679295,165877.99241151183,113716.7998158269,fault
-0.007287838001600916,1.2095045332278282,1.2095264893673905,7.674633784201172,1462.9543284814042,0.012633077747481576,-0.2168876797570225,50.0,256.5022806411879,147.7595407606384,449647.81952511356,164281.96442876745,117573.85875630578,fault
0.004593405594952147,1.21261314731072,1.2126218472408328,7.881809461838525,1470.4517444057697,-0.01675046551733819,-0.26857544150450163,50.0,259.80905126932026,147.6797053714744,451230.4904637376,162836.07171334582,121044.98137691176,fault
-0.002442650272474635,1.2178558593749162,1.2178583089810446,7.5659899835550055,1483.1788607541698,0.021563779732528376,-0.28083996060534755,50.0,259.22303941806217,147.13537181767637,463107.4260905117,164326.33461894197,114108.96988141615,fault
0.011595476580850242,1.2100660296701142,1.2101215853122904,7.222868651830175,1464.394251238731,0.0062516723976830755,-0.2984249778649448,50.0,259.5292457557211,148.39373506364805,453059.4708666574,165798.54420135982,113340.68917490922,fault
-0.00848911249106304,1.2120101466434983,1.2120398758282172,7.445104042519376,1469.0406605976798,0.019577461952572723,-0.30646773014885387,50.0,257.03551483004077,147.85871758182125,451969.6668893707,162601.86771990525,119963.67612224857,fault
-0.004198695612240595,1.2189201216689514,1.2189273530667426,7.668911481882727,1485.7838920542952,-0.02738792992072845,-0.2739943389326762,50.0,258.67735318820206,147.76615308127887,457251.3610549189,163064.64668658967,122584.72815933726,fault
0.0019135949426492375,1.2123706950323903,1.2123722052319268,7.310597637376751,1469.8463640189254,-0.019276005106052135,-0.2597240641190144,50.0,258.32150805234323,147.09713489858555,459171.2642030061,159832.02597980291,115914.16035440333,fault
0.003507699908499516,1.2210941469918157,1.2210991850690582,7.935477475042327,1491.0832197763182,0.008096435903232443,-0.21721247884629236,50.0,259.41026554136016,148.21910731526407,458605.37242022087,165163.73163538938,121768.5296468313,fault
-0.0006611649093713589,1.2190382342703194,1.219038413566995,7.231218509303833,1486.0546537519356,-0.028396870523872766,-0.33186883657715294,50.0,259.23066493862785,147.78856399036763,458870.6300302087,164439.1714850677,119659.2515565413,fault
0.003080942227863144,1.2143993281044687,1.2144032362875177,7.127400283969079,1474.7752203055963,-0.008359527279672992,-0.3035437367923528,50.0,258.46551270087264,147.55282423502797,458368.84204213996,162751.8996077574,116267.6443822947,fault
-0.0013790934778110167,1.2161081733508339,1.2161089553117854,7.860241745424638,1478.9209911895223,0.0010869913152472006,-0.2620159948709455,50.0,259.29588406663083,148.69167571580428,449598.53125254053,173809.4731468444,116051.57280112681,fault
0.00010186439756916421,1.2106718459271872,1.210671850212558,7.413412513047481,1465.7263288970983,0.030183468021311794,-0.28281259523230773,50.0,255.62650013716595,146.6972071403743,444452.0078905328,171757.84743923685,116653.16230327667,fault
-0.00026323175155734815,1.2239425695351747,1.2239425978416312,7.615752455648897,1498.0354828113207,0.006085194396015019,-0.23353909228276182,50.0,258.91505068978677,149.00184306729804,459442.0189488385,166779.81196607635,122794.09001843253,fault
-0.006432945232552742,1.2056709916116026,1.2056881532129569,7.258744116110277,1453.6839227980704,0.0061911160991448035,-0.27974462802745226,50.0,255.11705615584353,148.69484520883466,451069.5683349217,164426.63643806396,111343.29586986422,fault
-0.00528543067839553,1.2066508277070933,1.2066624034019082,7.288511675291655,1456.0341557836693,-0.010236245682762692,-0.2965573658407159,50.0,263.71887970255733,148.18757966935038,446467.9809410663,162330.7283924107,119216.50974400889,fault
-0.003952825279287153,1.2140302371828833,1.2140366722723068,7.368088381874209,1473.8850416220164,-0.004663333473816162,-0.28540347607311745,50.0,259.73233429787706,149.07215986580846,453222.90673738974,165346.64819800016,118355.92445942355,fault
-0.008617359131026323,1.2170159650300298,1.217046473236075,6.834764521571293,1481.2021180163683,0.018530351665801366,-0.3680124252453787,50.0,260.6798526172829,149.43870200377523,456847.52312233695,163857.02341795122,119862.63101411119,fault
-0.004212162487550378,1.2212016499359424,1.2212089141989955,7.5483606695198855,1491.3512121190893,0.015185697973909578,-0.22086642843333637,50.0,260.35267699340386,147.586512201266,461669.38302561815,165265.15882812976,118683.34760549781,fault
-0.0056886208050140954,1.2100671189246488,1.2100804901779318,7.565569575954193,1464.2947927092634,0.00880960403293853,-0.23075052459164258,50.0,259.1522627879322,148.2093694319679,449558.2722958704,165464.68575970666,117125.54847463884,fault
-0.0036049802539244984,1.2089988080824656,1.2090041827171045,7.592782582119571,1461.6911138274538,-0.008203091269978948,-0.24125311418413764,50.0,259.4761942400157,147.63245446100163,454169.0430132342,162384.05385612109,114226.13705257267,fault
6.69479966054185e-05,1.211512014627557,1.2115120164773259,7.545749200194328,1467.7613660689562,0.02829042257905968,-0.24093077198566437,50.0,258.5263804502616,148.20474766658168,456660.18478456786,160774.7993799206,116437.52685682887,fault
0.008349167457330314,1.2192705981200445,1.2192991839730074,7.469666401395839,1486.6905000372417,0.02084840131006371,-0.25850865907911524,50.0,257.311980787397,147.88036623522996,453562.59952524235,170610.87371014289,119206.33501713784,fault
-0.00914697861627546,1.2151968379477516,1.2152312628368398,7.846466166563961,1476.7870221760204,0.003124297536325187,-0.13349552635515627,50.0,260.3119337850304,148.56885840284244,447702.1144728012,165654.78878145962,125048.49195105296,fault
-0.002888557265474291,1.218151422749612,1.2181548475091253,7.2213691687725206,1483.90123250998,0.028970124349364634,-0.2628758666042512,50.0,254.67036973777465,149.33134327375666,456362.70438807714,170029.89171095713,115562.19106659644,fault
0.00561365622785018,1.2224765008442204,1.2224893898323101,7.656056059389873,1494.4803082525736,-0.024227088287204424,-0.24122488793059826,50.0,259.5911383042864,146.82951929037927,458050.24830127094,170266.26928416535,118921.34989800594,fault
-0.015251116223384669,1.2192689948505882,1.2193643747256284,7.723212286415806,1486.8494783500228,0.018847642370809846,-0.2797996718257596,50.0,260.5261057237541,148.57165362057242,455393.3820546615,167592.19506510088,120510.95920545609,fault
-0.0043616071961802005,1.2127125351589483,1.2127203785493905,7.40611954023197,1470.690716548977,-0.030614618652028934,-0.2339380853155495,50.0,259.10452481290923,146.6415449634306,452658.28963282995,165168.52130642618,117527.64323512692,fault
-0.0032726109724515126,1.2172100254864269,1.2172144248764245,7.347052145193324,1481.6109561272451,-0.0012547114652715688,-0.2943048060495048,50.0,259.46902780284864,147.69012124108158,451686.2293150508,173122.56049070822,115947.61723454611,fault
-0.009328394485158967,1.2166227181973934,1.2166584801733333,7.245922124882721,1480.2578573776855,0.040357164959822944,-0.28500523014773016,50.0,261.54159283692667,148.22722495453974,456888.6085505733,160299.92286711745,122976.67475393506,fault
-0.020520253236006387,1.222953335443413,1.2231254806703353,7.857908784525211,1496.0359414650388,-0.0007133393385682695,-0.25382038260398954,50.0,258.3969727341118,147.26989339499386,464364.6763776743,163623.49011077377,120240.29551067422,fault
0.007988270837741663,1.2152116006286628,1.2152378560485406,7.324155346900616,1476.8030467734536,0.0017524620257079518,-0.2380043861681953,50.0,260.29246962508694,147.94110911439628,455770.03629789664,164519.49604749307,118140.81058174418,fault
-0.0044202355786148685,1.2223937191875194,1.2224017110556031,7.735473076222448,1494.2659431916663,-0.002057328463003921,-0.2816939563992231,50.0,259.75536494353634,148.9762638667652,458632.6115700245,164941.3555380587,123568.7272269814,fault
0.003102042613178054,1.2169098914233576,1.216913845147791,7.659656466158186,1480.879306512382,-0.014276445999031129,-0.21061403085400743,50.0,259.0413385674059,148.34500343078048,457097.29660570074,166105.89368118762,117213.67594221595,fault
-0.0029316391141063418,1.2118182051404591,1.2118217512562397,7.37553065613448,1468.5119568177397,0.01279427016031103,-0.3121854339728327,50.0,260.7549298989173,147.27954383307673,449742.05935013416,165325.92211739696,119190.97378325439,fault
0.00350808741207568,1.216710192392638,1.2167152497398153,7.408763003097668,1480.3959989494208,-0.009997050639323156,-0.246954850354562,50.0,258.2691829277167,148.91931210536512,457810.2119122641,160616.89034436387,121771.17703322158,fault
-0.0010185939748509486,1.2225674489230294,1.2225678732487002,7.550960266032655,1494.6722046998498,-0.01728897019739366,-0.21355055528991596,50.0,258.04151231479636,147.94726259041178,467727.18227950076,162835.36183034044,116766.97663885992,fault
-0.00035987527266786935,1.2136500866526725,1.213650140008335,7.8506193255152885,1472.9466623422513,-0.010733343953628075,-0.21431357866694833,50.0,258.6692830555136,147.38421823174087,455198.54960599594,165657.88663530565,115615.76826305424,fault
0.0022013348893420073,1.2180712162080674,1.2180732053657102,7.369291292389121,1483.7023336298953,-0.007353036970886434,-0.30146170688821217,50.0,255.49302987408242,148.6376820372254,461098.14652815094,163164.97850852262,117565.26352752525,fault
0.003301491160109309,1.2148246112393906,1.2148290974111613,7.453376979072368,1475.8097359168169,-0.007347020769927303,-0.24346207494947247,50.0,262.70059887663814,147.39008652540846,455028.3907782633,163225.5659357226,119629.27691473976,fault
0.0007806307595653213,1.2087465250915788,1.2087467771644107,7.565303596054449,1461.0687713053494,0.004398671785546327,-0.2576401350047548,50.0,262.0228669259628,148.0875127771413,450088.6355811355,164613.29932597053,115819.62382966201,fault
-0.0009910786443742925,1.2172631254079436,1.2172635288690754,7.654718517795173,1481.730498714794,-0.020395040510237786,-0.19059790533244225,50.0,261.7644387555101,147.165041366456,446477.73623929336,170387.8120167632,123996.19398614744,fault
0.0129632491087465,1.2254607155215942,1.225529277950614,7.471017934886288,1501.922011114153,0.0021224039930027045,-0.24123839165589134,50.0,257.96222716853237,147.70596465192278,462099.36261184077,165501.0214370188,123413.00206088563,fault
-0.005888305338138582,1.2193300802498475,1.2193442978674458,7.583222465534522,1486.8005167418546,0.0005560519521128544,-0.24825126454619006,50.0,255.00644500403033,147.94791333065263,457942.2607621012,167088.83330169783,118382.1160422229,fault
-0.003860051550041023,1.2183340271560348,1.2183401420474542,7.203235473286551,1484.3527017242109,-0.016613243125299375,-0.2899226799118222,50.0,258.8802849601587,148.03719551761876,458066.5403543567,164541.0405040659,119575.55324459613,fault
-0.001915402846308714,1.2208798517374972,1.220881354246446,7.551006110953617,1490.5512811466365,-0.02667974777515486,-0.27401630040309977,50.0,258.0424588780766,148.55143014990108,456729.092790439,168859.3948099488,119688.28173927777,fault
-0.00425417181594709,1.2088606847638979,1.2088681702922282,7.568144428317863,1461.3622531456797,0.03514013982215163,-0.27023390742330466,50.0,258.75095335985395,147.46795211283487,452545.9318277064,158434.69003450315,119709.480765692,fault
0.002556495795643408,1.2087278682689784,1.208730571798704,7.0934965827428975,1461.0295952008219,0.01106911124460093,-0.2885501116695339,50.0,259.64708711693555,148.0321244580101,452982.49165417266,161124.07248321295,116391.42797600725,fault
0.013684384924111651,1.2073483241858325,1.2074258727992742,7.806945833943695,1457.8772383050891,0.022115559337481005,-0.21025268787416218,50.0,259.8061114328762,147.26385957896048,446590.92900779285,163539.8798781077,118872.12176054204,fault
-0.01231388053980233,1.224723791696022,1.2247856945605748,7.498599511449557,1500.09999760023,0.01337428238470748,-0.25207457714391435,50.0,260.0766952742558,148.57703841051642,466656.73282042646,164370.964157042,119095.30292512936,fault
-0.0019739475250355964,1.2108007272261665,1.2108023362713853,7.733315551225456,1466.042297520245,-0.007362478896583511,-0.2611582635031562,50.0,261.2697326080022,147.18605623068476,446498.2524273886,164798.51315177133,121724.97068529215,fault
0.004814849628104633,1.2147841442002003,1.2147936860953612,7.149090680266095,1475.7236997771547,0.010203320502718325,-0.23625667163078568,50.0,260.05636846380384,150.39664308652098,458225.3731208149,160170.2376108873,119460.40202318193,fault
-0.0017880442388414526,1.2053866492331775,1.2053879754053411,7.3432143676903685,1452.9601712517872,-0.008399116104959505,-0.3212746926499914,50.0,261.64721692236935,148.8941131768093,447706.04234932875,166460.321649983,112300.29145220881,fault
0.0010862969808981139,1.2147644787206675,1.2147649644283562,7.534090554410614,1475.6539188026256,0.03488507454315548,-0.23049696734272418,50.0,261.1723118181508,149.10522736693267,453340.5075938062,166668.98102479338,117747.89848021454,fault
-0.0037370352124012386,1.2123592345077516,1.2123649941038386,7.483577832934849,1469.8288789284006,-0.02150564340490263,-0.2529583276896399,50.0,257.09596640618463,147.93251711372386,459091.22993259924,161825.83012788364,113998.17882110062,fault
-0.013568457030953713,1.2133885721868098,1.2134644329932978,7.629160545871569,1472.4959301397457,-0.0022822960276373573,-0.2522025249335176,50.0,258.8817610905822,147.71465242192937,450302.8589603287,168588.01390920888,117449.03850817647,fault
-0.0037372957687090017,1.2174336595506046,1.217439395939872,7.411883259735442,1482.1586827864403,-0.025239208684118435,-0.29516371940439834,50.0,257.9060668717876,149.4888171508108,455258.3256541826,168672.98090761786,117050.3804020436,fault
-0.004694966732811579,1.2186602369387138,1.2186692807354027,7.569718317997817,1485.1548158081441,0.0058596898246232095,-0.2617904088658771,50.0,258.87878619981217,148.6809104643963,453480.1715491272,166007.77242852168,123100.25940108958,fault
-0.00820310148346244,1.2121789906655636,1.2122067465102364,7.335147088346279,1469.4451962849325,-0.023605321413667564,-0.2885042089035359,50.0,259.990995523227,146.91553741267097,448774.25236820464,165179.34325212913,120798.56892356576,fault
0.000280963833580568,1.2095591874445508,1.2095592200765521,7.390469858303685,1463.0335068721974,-0.016216759943911526,-0.28901694086663987,50.0,258.0523114808276,148.09202481032816,455198.45009012433,161130.10808551166,115173.30790490651,fault
0.0025526346067527364,1.2141349852996965,1.2141376686653496,7.315324107998763,1474.13027847213,-0.015570358308940964,-0.27320662763246784,50.0,256.3081944482725,148.9559141807196,452841.80606609496,163016.64255051006,121199.14697821345,fault
-0.0035779447429595654,1.216053620373571,1.2160588839822901,7.592570687184146,1478.799209312253,-0.0025444641265509483,-0.33104227650372353,50.0,258.71284038687435,148.3898888196333,451677.88734028646,170978.26690110654,116742.31778782925,fault
-0.006200162797560922,1.2140454449812623,1.2140612770772599,7.293608367254871,1473.9447844984672,-0.0018368621701770707,-0.28722079918343724,50.0,257.2798797359136,149.40601912889176,451045.9705223596,167395.85783063865,118471.59476579858,fault
0.00034506558357098795,1.2152771961265354,1.2152772451154636,7.438680866793931,1476.8987824954306,-0.003655709408453438,-0.3048385841948744,50.0,263.72110239350445,148.01272129184633,455397.054148592,161203.14469118236,121846.33482247157,fault
0.006512007725874145,1.2142088110857556,1.2142262734609668,7.705787442276337,1474.3454431629063,-0.00924326192250954,-0.22249524562783218,50.0,256.64698315990825,147.10453414187413,455946.9463356574,164411.23093102954,116802.32211923027,fault
0.0026726068231220264,1.2171117699088823,1.2171147042403039,7.307992079101332,1481.3682032779625,-0.001201287903822246,-0.28830917541658563,50.0,258.33562499494553,147.969700247937,457676.71863187815,166363.39479483402,116647.52912135002,fault
0.00029134538103140883,1.2160008991780245,1.21600093408019,7.599344768028912,1478.6582716838948,-0.004889696338024913,-0.2745992946499096,50.0,258.70026755895344,148.00574733220088,453367.06845439103,167004.71153804258,118952.03835283617,fault
0.0049260233754243555,1.2181332089740855,1.2181431691356308,7.649852266311236,1483.872780511798,-0.010542948340259164,-0.2841177081163475,50.0,257.70064057833946,148.21171634473754,463340.0660160463,162074.66591927162,116533.21251869379,fault
0.0028513942444787937,1.2125735808040072,1.2125769333584528,7.092101292186369,1470.3428193129898,0.0009283620882187768,-0.28320520486361156,50.0,256.0818560833906,148.46830124246858,449547.2567363435,167087.898119521,118505.66553686044,fault
-0.008584894544400073,1.2160025242101686,1.216032828216344,7.3984467609318845,1478.7358392998403,-0.023030906772989627,-0.29536758860718093,50.0,255.72964563580933,147.85554863606734,453611.50097926956,166948.07469698068,118845.1244742299,fault
-0.002714674779685758,1.218928688797628,1.2189317117185297,7.412075163663962,1485.7945178330644,0.006815680315149626,-0.34337597241928597,50.0,255.30614851722194,148.60059847671593,459468.9107998833,164573.72018927484,118857.30956290304,fault
0.0022028142524878726,1.216681923645853,1.2166839177523487,7.281344201282319,1480.3197557172043,-0.006778143599692179,-0.3091400572231171,50.0,257.1762408206048,148.63126983579815,458592.09525373037,163081.43053324948,118488.68039875229,fault
0.0011076722439225506,1.216582742654607,1.2165832469102993,7.355729682655166,1480.074796662806,0.028218979362243008,-0.27616961827940445,50.0,259.8197834841653,148.69141924352837,449934.7730685761,170432.12890208568,119630.96927950751,fault
0.0018334433461268595,1.2089800944959637,1.2089814847225628,7.410076000890277,1461.6362304019726,0.01661969388485488,-0.23715832547187654,50.0,257.9163245490292,148.45528521895216,447688.724290653,165878.9911113377,117246.4130090042,fault
